-4,-5,0,877610
-4,-4,0,884400
-4,-4,0,891114
-4,-4,0,897946
-4,-4,0,904686
-4,-4,0,911483
-4,-4,0,918259
-4,-4,0,925007
-4,-5,0,931767
-4,-4,0,938538
-4,-4,0,945306
-4,-4,0,952079
-4,-5,0,958822
-4,-4,0,965642
-4,-4,0,972412
-4,-4,0,979192
-4,-4,0,985938
-4,-4,0,992720
-4,-4,0,999487
-4,-5,0,1006211
-4,-5,0,1013008
-4,-4,0,1019775
-4,-3,0,1026566
-4,-5,0,1033328
-4,-3,0,1040098
-4,-4,0,1046799
-4,-5,0,1053658
-4,-5,0,1060422
-4,-4,0,1067190
-4,-4,0,1074003
-4,-4,0,1080706
-4,-4,0,1087476
-4,-4,0,1094226
-4,-3,0,1101044
-4,-3,0,1107751
-4,-5,0,1114504
-4,-5,0,1121245
-4,-4,0,1128125
-4,-4,0,1134837
-4,-4,0,1141599
-4,-5,0,1148360
-4,-4,0,1155135
-4,-4,0,1161997
-4,-5,0,1168731
-4,-5,0,1175511
-4,-4,0,1182307
-4,-4,0,1189044
-4,-4,0,1195758
-4,-5,0,1202592
-4,-5,0,1209371
-4,-5,0,1216135
-4,-5,0,1222926
-4,-3,0,1229707
-4,-5,0,1236455
-4,-4,0,1243237
-4,-4,0,1250046
-4,-4,0,1256781
-4,-4,0,1263543
-4,-4,0,1270317
-4,-4,0,1277097
-4,-4,0,1283906
-4,-5,0,1290646
-4,-3,0,1297411
-4,-5,0,1304238
-4,-4,0,1311035
-4,-3,0,1317754
-4,-4,0,1324524
-4,-4,0,1331303
-4,-5,0,1338088
-4,-4,0,1344879
-4,-5,0,1351675
-4,-4,0,1358447
-4,-5,0,1365181
-4,-4,0,1371984
-4,-5,0,1378716
-4,-4,0,1385456
-4,-5,0,1392276
-4,-5,0,1399123
-4,-3,0,1405821
-4,-4,0,1412593
-4,-4,0,1419422
-4,-3,0,1426187
-4,-4,0,1432966
-4,-5,0,1439704
-4,-4,0,1446508
-4,-3,0,1453269
-4,-4,0,1460049
-4,-4,0,1466826
-4,-4,0,1473587
-4,-5,0,1480336
-4,-4,0,1487092
-4,-5,0,1493913
-4,-3,0,1500591
-4,-4,0,1507424
-4,-3,0,1514195
-4,-4,0,1520964
-4,-5,0,1527752
-4,-5,0,1534532
-4,-4,0,1541291
-4,-4,0,1548131
-4,-5,0,1554788
-4,-5,0,1561634
-4,-4,0,1568396
-4,-5,0,1575187
-4,-4,0,1581975
-4,-4,0,1588719
-4,-4,0,1595513
-4,-5,0,1602268
-4,-4,0,1609137
-4,-4,0,1615836
-4,-4,0,1622542
-4,-4,0,1629380
-4,-4,0,1636087
-4,-5,0,1642908
-4,-4,0,1649677
-4,-4,0,1656446
-4,-3,0,1663210
-4,-4,0,1670021
-4,-5,0,1676723
-4,-5,0,1683523
-4,-4,0,1690320
-4,-4,0,1697130
-4,-4,0,1703862
-4,-4,0,1710540
-4,-4,0,1717370
-4,-5,0,1724117
-4,-5,0,1730931
-4,-4,0,1737686
-4,-4,0,1744456
-4,-4,0,1751201
-4,-4,0,1757987
-4,-4,0,1764747
-4,-5,0,1771526
-4,-5,0,1778324
-4,-5,0,1785133
-4,-3,0,1791810
-4,-4,0,1798642
-4,-4,0,1805427
-4,-4,0,1812123
-4,-4,0,1818893
-4,-5,0,1825670
-4,-4,0,1832448
-4,-3,0,1839248
-4,-4,0,1846018
-4,-5,0,1852767
-4,-5,0,1859531
-4,-5,0,1866293
-4,-4,0,1873136
-4,-4,0,1879843
-4,-5,0,1886573
-4,-3,0,1893415
-4,-4,0,1900060
-4,-3,0,1906904
-4,-4,0,1913663
-4,-4,0,1920451
-4,-5,0,1927227
-4,-4,0,1934006
-4,-4,0,1940738
-4,-4,0,1947534
-4,-4,0,1954308
-4,-5,0,1961114
-4,-4,0,1967815
-4,-5,0,1974558
-4,-4,0,1981345
-4,-4,0,1988134
-4,-5,0,1994942
-4,-4,0,2001718
-4,-4,0,2008478
-4,-4,0,2015264
-4,-4,0,2022004
-4,-4,0,2028792
-4,-5,0,2035610
-4,-5,0,2042379
-4,-3,0,2049139
-4,-4,0,2055883
-4,-4,0,2062646
-4,-5,0,2069408
-4,-4,0,2076235
-4,-5,0,2083000
-4,-5,0,2089763
-4,-4,0,2096585
-4,-4,0,2103350
-4,-4,0,2110097
-4,-5,0,2116904
-4,-4,0,2123678
-4,-4,0,2130448
-4,-5,0,2137193
-4,-4,0,2143977
-4,-3,0,2150756
-4,-4,0,2157519
-4,-4,0,2164317
-4,-5,0,2171108
-4,-5,0,2177831
-4,-5,-3841,2184572
-4,-5,-3841,2190774
-4,-3,-3841,2198157
-4,-5,-3841,2204985
-4,-4,-3841,2211763
-4,-3,-3841,2218553
-4,-5,-3841,2225313
-4,-4,-3841,2232150
-4,-4,-3841,2238826
-4,-4,-3841,2245560
-4,-4,-3841,2252385
-4,-4,-3841,2259161
-4,-5,-3841,2265895
-4,-4,-3841,2272716
-4,-4,-3841,2279485
-4,-5,-3841,2286223
-4,-4,-3841,2292990
-4,-4,-3841,2299793
-4,-4,-3841,2306552
-4,-4,-3841,2313339
-4,-4,-3841,2320141
-4,-5,-3841,2326837
-4,-5,-3841,2333657
-4,-3,-3841,2340425
-4,-5,-3841,2347216
-4,-4,-3841,2353900
-4,-3,-3841,2360676
-4,-4,-3841,2367497
-4,-5,-3841,2374273
-4,-4,-3841,2381054
-4,-4,-3841,2387766
-4,-3,-3841,2394556
-4,-4,-3841,2401342
-4,-4,-3841,2408144
-4,-4,-3841,2414880
-4,-5,-3841,2421677
-4,-4,-3841,2428463
-4,-4,-3841,2435237
-4,-5,-3841,2442023
-4,-4,-3841,2448768
-4,-4,-3841,2455580
-4,-4,-3841,2462326
-4,-5,-3841,2469112
-4,-5,-3841,2475909
-4,-4,-3841,2482721
-4,-4,-3841,2489477
-4,-5,-3841,2496247
-4,-4,-3841,2503007
-4,-4,-3841,2509723
-4,-4,-3841,2516524
-4,-4,-3841,2523289
-4,-4,-3841,2530109
-4,-4,-3841,2536894
-4,-4,-3841,2543640
-4,-5,-3841,2550404
-4,-4,-3841,2557197
-4,-3,-3841,2563993
-4,-4,-3841,2570716
-4,-5,-3841,2577489
-4,-4,-3841,2584263
-4,-4,-3841,2591106
-4,-4,-3841,2597807
-4,-4,-3841,2604621
-4,-4,-3841,2611354
-4,-4,-3841,2618176
-4,-5,-3841,2624924
-4,-4,-3841,2631664
-4,-3,-3841,2638450
-4,-4,-3841,2645212
-4,-4,-3841,2651982
-4,-4,-3841,2658763
-4,-4,-3841,2665545
-4,-4,-3841,2672332
-4,-3,-3841,2679116
-4,-5,-3841,2685835
-4,-5,-3841,2692648
-4,-5,-3841,2699397
-4,-4,-3841,2706169
-4,-4,-3841,2712939
-4,-5,-3841,2719705
-4,-4,-3841,2726480
-4,-4,-3841,2733237
-4,-4,-3841,2740016
-4,-4,-3841,2746800
-4,-4,-3841,2753599
-4,-5,-3841,2760384
-1,-4,-3841,2767183
35,-5,-3841,2773962
79,-4,-3841,2780705
135,-5,-3841,2787471
174,-5,-3841,2794198
207,-4,-3841,2800948
242,-5,-3841,2807723
279,-4,-3841,2814479
314,-4,-3841,2821270
346,-5,-3841,2828008
362,-3,-3841,2834754
390,-4,-3841,2841510
397,-5,-3841,2848290
407,-4,-3841,2855028
419,-5,-3841,2861791
425,-5,-3841,2868530
431,-4,-3841,2875305
452,-3,-3841,2882124
491,-4,-3841,2888819
540,-5,-3841,2895566
590,-4,-3841,2902326
658,-4,-3841,2909121
737,-5,-3841,2915872
788,-4,-3841,2922652
878,-5,-3841,2929483
952,-3,-3841,2936132
973,-4,-3841,2942966
1036,-3,-3841,2949711
1092,-4,-3841,2956478
1113,-5,-3841,2963257
1187,-5,-3841,2970074
1249,-6,-3841,2976760
1288,-4,-3841,2983584
1341,-3,-3841,2990355
1386,-4,-3841,2997120
1457,-4,-3841,3003891
1493,-5,-3841,3010671
1551,-5,-3841,3017460
1586,-5,-3841,3024221
1574,-4,-3841,3031000
1639,-4,-3841,3037773
1645,-5,-3841,3044543
1641,-3,-3841,3051262
1688,-4,-3841,3058120
1687,-5,-3841,3064857
1648,-3,-3841,3071674
1684,-5,-3841,3078439
1712,-5,-3841,3085169
1707,-4,-3841,3091960
1703,-4,-3841,3098713
1725,-5,-3841,3105511
1717,-4,-3841,3112270
1727,-4,-3841,3119009
1751,-4,-3841,3125797
1745,-4,-3841,3132558
1725,-5,-3841,3139349
1772,-5,-3841,3146148
1739,-4,-3841,3152916
1745,-4,-3841,3159675
1765,-4,-3841,3166466
1752,-4,-3841,3173237
1755,-5,-3841,3179990
1751,-4,-3841,3186811
1744,-4,-3841,3193577
1799,-4,-3841,3200291
1775,-4,-3841,3207155
1767,-3,-3841,3213889
1792,-4,-3841,3220649
1783,-5,-3841,3227466
1770,-4,-3841,3234192
1789,-4,-3841,3240992
1813,-4,-3841,3247782
1802,-4,-3841,3254508
1837,-4,-3841,3261310
1852,-4,-3841,3268113
1836,-5,-3841,3274783
1895,-3,-3841,3281653
1911,-4,-3841,3288417
1873,-4,-3841,3295189
1891,-3,-3841,3301894
1924,-4,-3841,3308674
1910,-4,-3841,3315466
1929,-5,-3841,3322230
1952,-4,-3841,3329037
1948,-3,-3841,3335779
1933,-3,-3841,3342574
1982,-4,-3841,3349371
1978,-3,-3841,3356146
1995,-4,-3841,3362888
2009,-3,-3841,3369689
1961,-3,-3841,3376458
1917,-4,-3841,3383254
1941,-3,-3841,3389998
1925,-5,-3841,3396762
1860,-4,-3841,3403559
1882,-4,-3841,3410351
1882,-5,-3841,3417119
1881,-4,-3841,3423881
1877,-5,-3841,3430665
1884,-5,-3841,3437431
1926,-5,-3841,3444146
1898,-4,-3841,3450948
1869,-5,-3841,3457726
1846,-4,-3841,3464488
1820,-4,-3841,3471267
1804,-4,-3841,3478124
1737,-4,-3841,3484813
1691,-4,-3841,3491630
1712,-5,-3841,3498338
1731,-5,-3841,3505219
1793,-4,-3841,3511917
1848,-4,-3841,3518698
1869,-3,-3841,3525458
1902,-6,-3841,3532196
1903,-5,-3841,3539010
1933,-4,-3841,3545784
1963,-4,-3841,3552581
1944,-4,-3841,3559364
1934,-4,-3841,3566147
1945,-4,-3841,3572868
1924,-4,-3841,3579644
1911,-4,-3841,3586429
1921,-4,-3841,3593203
1941,-3,-3841,3599928
1938,-4,-3841,3606711
1989,-5,-3841,3613517
2021,-5,-3841,3620321
2036,-4,-3841,3627153
2080,-4,-3841,3633808
2117,-4,-3841,3640623
2097,-3,-3841,3647340
2137,-3,-3841,3654185
2186,-5,-3841,3660957
2174,-4,-3841,3667703
2228,-3,-3841,3674494
2303,-5,-3841,3681267
2314,-4,-3841,3688040
2388,-4,-3841,3694778
2427,-4,-3841,3701578
2468,-4,-3841,3708299
2488,-5,-3841,3715156
2516,-5,-3841,3721907
2521,-4,-3841,3728653
2570,-3,-3841,3735391
2576,-4,-3841,3742186
2609,-3,-3841,3748958
2619,-4,-3841,3755713
2618,-5,-3841,3762514
2652,-5,-3841,3769315
2671,-4,-3841,3776122
2687,-3,-3841,3782837
2707,-5,-3841,3789579
2703,-4,-3841,3796423
2704,-3,-3841,3803152
2702,-5,-3841,3809974
2768,-5,-3841,3816709
2759,-4,-3841,3823532
2734,-4,-3841,3830268
2750,-3,-3841,3837058
2768,-4,-3841,3843802
2744,-4,-3841,3850589
2794,-4,-3841,3857327
2810,-4,-3841,3864112
2760,-5,-3841,3870869
2812,-5,-3841,3877709
2814,-5,-3841,3884456
2792,-3,-3841,3891227
2847,-4,-3841,3897997
2871,-4,-3841,3904753
2811,-5,-3841,3911497
2813,-3,-3841,3918286
2872,-4,-3841,3925119
2899,-4,-3841,3931820
2872,-4,-3841,3938554
2913,-4,-3841,3945321
2885,-4,-3841,3952112
2880,-4,-3841,3958875
2944,-4,-3841,3965629
2925,-5,-3841,3972450
2909,-4,-3841,3979214
2949,-4,-3841,3986013
2928,-3,-3841,3992782
2930,-4,10263,3999574
2980,-5,10263,4005717
2970,-5,10263,4013147
2961,-4,10263,4019946
2943,-4,10263,4026764
2956,-4,10263,4033475
2984,-4,10263,4040251
2967,-5,10263,4047028
2971,-4,10263,4053794
2975,-5,10263,4060627
2999,-4,10263,4067412
3018,-5,10263,4074164
2996,-4,10263,4080937
2985,-4,10263,4087677
3031,-5,10263,4094478
2994,-4,10263,4101272
3041,-4,10263,4108040
2969,-5,10263,4114807
2960,-4,10263,4121547
3004,-4,10263,4128345
2990,-4,10263,4135161
2992,-4,10263,4141913
2983,-4,10263,4148683
2956,-3,10263,4155385
2942,-4,10263,4162165
2963,-5,10263,4168959
2940,-4,10263,4175712
2933,-5,10263,4182531
2942,-4,10263,4189303
2875,-4,10263,4196039
2868,-4,10263,4202828
2853,-4,10263,4209604
2860,-4,10263,4216362
2810,-4,10263,4223152
2799,-4,10263,4229920
2808,-4,10263,4236699
2780,-4,10263,4243471
2787,-4,10263,4250251
2790,-4,10263,4257039
2779,-4,10263,4263818
2797,-4,10263,4270587
2797,-5,10263,4277312
2782,-4,10263,4284137
2786,-4,10263,4290918
2790,-5,10263,4297707
2780,-5,10263,4304415
2742,-5,10263,4311149
2779,-5,10263,4317967
2761,-5,10263,4324702
2748,-5,10263,4331453
2783,-4,10263,4338243
2778,-4,10263,4345038
2766,-5,10263,4351817
2812,-4,10263,4358608
2792,-4,10263,4365386
2805,-4,10263,4372091
2853,-5,10263,4378862
2844,-4,10263,4385628
2833,-4,10263,4392414
2853,-4,10263,4399173
2852,-4,10263,4406023
2842,-4,10263,4412739
2848,-6,10263,4419538
2848,-5,10263,4426334
2847,-3,10263,4433187
2817,-4,10263,4439864
2843,-4,10263,4446675
2850,-4,10263,4453466
2876,-4,10263,4460173
2838,-6,10263,4466947
2849,-4,10263,4473709
2858,-4,10263,4480507
2907,-5,10263,4487258
2907,-4,10263,4494018
2898,-4,10263,4500822
2853,-4,10263,4507589
2913,-5,10263,4514308
2891,-3,10263,4521134
2866,-4,10263,4527950
2894,-3,10263,4534717
2881,-5,10263,4541465
2888,-4,10263,4548239
2879,-4,10263,4555002
2875,-5,10263,4561801
2878,-4,10263,4568537
2863,-3,10263,4575328
2843,-4,10263,4582102
2837,-4,10263,4588876
2830,-3,10263,4595654
2812,-5,10263,4602421
2744,-4,10263,4609098
2718,-4,10263,4615893
2782,-4,10263,4622699
2718,-5,10263,4629489
2652,-4,10263,4636258
2641,-4,10263,4642959
2589,-5,10263,4649821
2589,-6,10263,4656555
2535,-4,10263,4663317
2473,-4,10263,4670155
2364,-3,10263,4676888
2306,-4,10263,4683701
2166,-4,10263,4690466
2041,-4,10263,4697216
1883,-5,10263,4703981
1706,-5,10263,4710767
1546,-5,10263,4717513
1422,-4,10263,4724283
1287,-5,10263,4731134
1164,-3,10263,4737844
1009,-5,10263,4744631
883,-4,10263,4751398
788,-4,10263,4758163
667,-4,10263,4764912
539,-5,10263,4771738
419,-4,10263,4778477
221,-4,10263,4785218
114,-4,10263,4791992
61,-4,10263,4798770
32,-4,10263,4805559
17,-4,10263,4812323
8,-5,10263,4819033
3,-4,10263,4825804
2,-4,10263,4832568
0,-4,10263,4839341
0,-4,10263,4846167
-1,-4,10263,4852890
-2,-4,10263,4859608
-2,-4,10263,4866394
-3,-4,10263,4873169
-3,-5,10263,4879928
-3,-5,10263,4886707
-2,-3,10263,4893505
-3,-4,10263,4900280
-3,-4,10263,4907053
-3,-4,10263,4913779
-3,-4,10263,4920617
-3,-4,10263,4927413
-3,-4,10263,4934167
-3,-5,10263,4940912
-3,-5,10263,4947686
-3,-4,10263,4954440
-3,-4,10263,4961209
-3,-4,10263,4967985
-3,-4,10263,4974767
-3,-4,10263,4981481
-3,-5,10263,4988333
-3,-4,10263,4995177
-4,-4,10263,5001830
-3,-4,10263,5008667
-3,-5,10263,5015372
-3,-4,10263,5022177
-4,-4,10263,5029001
-3,-4,10263,5035734
-3,-4,10263,5042509
-3,-4,10263,5049275
-3,-4,10263,5056052
-3,-4,10263,5062790
-4,-5,10263,5069584
-3,-4,10263,5076411
-4,-5,10263,5083172
-4,-3,10263,5089944
-4,-4,10263,5096683
-4,-4,10263,5103445
-4,-5,10263,5110222
-4,-3,10263,5116986
-4,-5,10263,5123816
-4,-4,10263,5130574
-3,-4,10263,5137358
-4,-4,10263,5144170
-4,-5,10263,5150917
-3,-5,10263,5157686
-3,-4,10263,5164414
-4,-4,10263,5171176
-4,-5,10263,5177948
-4,-5,10263,5184739
-4,-3,10263,5191492
-4,-4,10263,5198321
-4,-4,10263,5205051
-3,-4,10263,5211839
-4,-4,10263,5218612
-4,-4,10263,5225371
-4,-5,10263,5232127
-4,-4,10263,5238930
-4,-4,10263,5245683
-4,-4,10263,5252434
-4,-4,10263,5259242
-4,-3,10263,5266027
-4,-3,10263,5272781
-3,-4,10263,5279591
-4,-5,10263,5286339
-4,-4,10263,5293170
-4,-4,10263,5299949
-4,-4,10263,5306722
-4,-5,10263,5313415
-4,-5,10263,5320215
-4,-4,10263,5326992
-4,-4,10263,5333786
-4,-4,10263,5340537
-3,-3,10263,5347330
-4,-4,10263,5354140
-4,-4,10263,5360864
-4,-5,10263,5367637
-4,-5,10263,5374380
-4,-4,10263,5381166
-4,-4,10263,5387938
-4,-4,10263,5394692
-4,-5,10263,5401483
-4,-4,10263,5408283
-4,-4,10263,5415056
-4,-4,10263,5421820
-4,-5,10263,5428586
-4,-6,10263,5435322
-4,-5,10263,5442175
-4,-3,10263,5448887
-4,-4,10263,5455700
-4,-5,10263,5462464
-4,-4,10263,5469206
-4,-4,10263,5476007
-4,-3,10263,5482780
-4,-4,10263,5489514
-4,-3,10263,5496250
-4,-3,10263,5503054
-4,-4,10263,5509832
-4,-4,10263,5516626
-4,-5,10263,5523387
-4,-4,10263,5530153
-4,-4,10263,5536922
-4,-4,10263,5543677
-4,-4,10263,5550468
-4,-4,10263,5557233
-4,-5,10263,5564010
-4,-4,10263,5570741
-4,-4,10263,5577547
-4,-4,10263,5584344
-4,-4,10263,5591095
-4,-4,10263,5597859
-4,-4,10263,5604626
-4,-4,10263,5611352
-4,-5,10263,5618107
-4,-4,10263,5624895
30,-4,10263,5631661
120,-5,10263,5638455
256,-4,10263,5645233
389,-4,10263,5651969
478,-5,10263,5658782
550,-4,10263,5665488
618,-5,10263,5672312
703,-5,10263,5679061
823,-4,10263,5685862
968,-5,10263,5692626
1063,-3,10263,5699419
1202,-5,10263,5706171
1305,-5,10263,5712886
1395,-5,10263,5719729
1482,-4,10263,5726525
1572,-4,10263,5733292
1645,-5,10263,5740015
1748,-4,10263,5746839
1804,-3,10263,5753603
1894,-4,10263,5760364
1972,-3,10263,5767178
2023,-3,10263,5773919
2068,-4,10263,5780682
2102,-5,10263,5787474
2146,-4,10263,5794239
2228,-4,10263,5800961
2241,-5,10263,5807833
2284,-4,10263,5814582
2349,-4,10263,5821368
2359,7,10263,5828149
2350,46,10263,5834980
2408,64,10263,5841711
2404,130,10263,5848433
2386,118,10263,5855173
2405,188,10263,5861929
2385,188,10263,5868676
2397,212,10263,5875439
2438,234,10263,5882138
2481,235,10263,5889014
2448,255,10263,5895785
2462,306,10263,5902531
2504,311,10263,5909297
2485,311,10263,5916057
2493,313,10263,5922819
2476,336,10263,5929560
2497,367,10263,5936349
2485,401,10263,5943107
2507,427,10263,5949864
2507,420,10263,5956548
2465,445,10263,5963369
2498,483,10263,5970181
2511,486,10263,5976922
2532,512,10263,5983653
2546,514,10263,5990393
2521,515,10263,5997168
2524,518,10263,6003930
2581,531,10263,6010719
2597,536,10263,6017473
2589,530,10263,6024269
2566,565,10263,6031044
2604,566,10263,6037809
2611,577,10263,6044621
2611,558,10263,6051377
2610,564,10263,6058180
2611,583,10263,6064978
2640,562,10263,6071715
2640,590,10263,6078544
2631,599,10263,6085289
2673,595,10263,6092090
2666,604,10263,6098849
2682,602,10263,6105618
2708,614,10263,6112409
2658,627,10263,6119187
2685,627,10263,6125932
2721,629,10263,6132726
2690,631,10263,6139454
2695,628,10263,6146270
2741,638,10263,6153025
2730,659,10263,6159789
2692,670,10263,6166590
2736,667,10263,6173298
2762,695,10263,6180143
2745,712,10263,6186893
2742,714,10263,6193660
2788,711,10263,6200442
2703,736,10263,6207243
2777,730,10263,6214019
2830,740,10263,6220780
2736,758,10263,6227538
2803,774,10263,6234325
2844,774,10263,6241151
2767,795,10263,6247851
2842,789,10263,6254637
2845,804,10263,6261392
2868,800,10263,6268239
2852,791,10263,6274970
2843,798,10263,6281764
2843,824,10263,6288513
2849,831,10263,6295325
2901,831,10263,6302169
2848,825,10263,6308851
2856,812,10263,6315642
2871,834,10263,6322371
2883,829,10263,6329143
2896,838,10263,6335914
2928,835,10263,6342684
2908,836,10263,6349435
2877,839,10263,6356196
2913,847,10263,6362996
2907,843,10263,6369798
2941,840,10263,6376546
2902,844,10263,6383334
2876,853,10263,6390185
2893,842,10263,6396940
2921,839,10263,6403654
2905,845,10263,6410503
2930,836,10263,6417167
2924,858,10263,6424019
2927,847,10263,6430788
2920,855,10263,6437571
2922,852,10263,6444351
2933,863,10263,6451188
2957,858,10263,6457917
2970,856,10263,6464681
2935,850,10263,6471424
2921,859,10263,6478183
2980,861,10263,6484993
2944,868,10263,6491780
2953,877,10263,6498492
2984,867,10263,6505255
2965,888,10263,6512190
2949,881,10263,6518889
2947,883,10263,6525666
2955,887,10263,6532450
2963,884,10263,6539185
2991,883,10263,6545977
2981,893,10263,6552771
2932,911,10263,6559533
2937,887,10263,6566232
3000,877,10263,6573043
2966,888,10263,6579808
2944,915,10263,6586587
2977,913,10263,6593396
2972,910,10263,6600110
2960,942,10263,6606892
2999,926,10263,6613695
2981,934,10263,6620492
3011,934,10263,6627292
2961,923,10263,6634013
2974,950,10263,6640764
2961,958,10263,6647610
2999,969,10263,6654375
3001,967,10263,6661164
2964,959,10263,6667914
2999,976,10263,6674689
3008,960,10263,6681440
2989,962,10263,6688177
2997,963,10263,6694982
2982,952,10263,6701753
3017,972,10263,6708521
3007,974,10263,6715316
2993,982,10263,6722079
3039,976,10263,6728847
3038,981,10263,6735637
2962,993,10263,6742400
3026,991,10263,6749188
3018,997,10263,6755936
3009,1000,10263,6762743
3052,988,10263,6769507
2996,992,10263,6776303
3022,1008,10263,6783006
3042,1014,10263,6789820
3030,1019,10263,6796579
3013,1023,10263,6803405
3016,1017,10263,6810197
3037,1015,10263,6816929
2993,1025,10263,6823692
3020,1018,10263,6830481
3045,1025,10263,6837193
3021,1023,10263,6844010
3036,1014,10263,6850797
3042,1015,10263,6857560
3017,1021,10263,6864357
3072,1013,10263,6871120
3059,1029,10263,6877867
2994,1034,10263,6884666
3055,1035,10263,6891429
3039,1039,10263,6898192
3015,1036,10263,6904940
3007,1028,10263,6911726
3010,1024,10263,6918539
3032,1019,10263,6925299
3015,1022,10263,6932070
3014,1032,10263,6938880
3026,1037,10263,6945647
3015,1044,10263,6952429
3046,1033,10263,6959192
3021,1009,10263,6965950
3002,1019,10263,6972679
3039,1017,10263,6979466
3021,1006,10263,6986258
3020,1000,10263,6993022
3069,995,10263,6999825
3059,978,10263,7006588
3045,992,10263,7013404
3048,994,10263,7020186
3043,1002,10263,7026894
3092,1002,10263,7033739
3088,1011,10263,7040510
3058,1008,10263,7047302
3063,1006,10263,7054055
3069,994,10263,7060805
3070,995,10263,7067615
3071,990,10263,7074407
3069,982,10263,7081209
3067,985,10263,7087919
3087,982,10263,7094727
3055,989,10263,7101521
3054,992,10263,7108289
3098,999,10263,7115041
3101,1020,10263,7121800
3066,1020,10263,7128604
3030,1023,10263,7135392
3096,1027,10263,7142193
3068,1020,10263,7148895
3059,1005,10263,7155679
3082,1013,10263,7162495
3079,999,10263,7169227
3068,996,10263,7176021
3090,1001,10263,7182744
3069,1018,10263,7189540
3070,1014,10263,7196305
3104,1005,10263,7203172
3087,1007,10263,7209930
3025,1011,10263,7216711
3089,988,10263,7223472
3089,994,10263,7230252
3076,979,10263,7237014
3060,980,10263,7243747
3085,971,10263,7250541
3043,985,10263,7257305
3087,981,10263,7264147
3072,983,10263,7270922
3055,985,10263,7277685
3076,977,10263,7284420
3104,974,10263,7291230
3053,986,10263,7298003
3044,987,10263,7304795
3062,999,10263,7311581
3084,995,10263,7318299
3068,992,10263,7325156
3054,990,10263,7331831
3061,983,10263,7338638
3026,961,10263,7345461
3037,956,10263,7352241
3085,962,10263,7359020
3024,953,10263,7365741
3043,919,10263,7372557
3038,890,10263,7379330
3002,885,10263,7386104
3007,853,10263,7392895
3034,837,10263,7399649
3013,830,10263,7406379
2960,814,10263,7413207
2973,807,10263,7419903
2949,807,10263,7426776
2906,792,10263,7433519
2916,771,10263,7440296
2861,755,10263,7447071
2816,709,10263,7453819
2814,677,10263,7460574
2759,629,10263,7467350
2719,616,10263,7474200
2632,545,10263,7480914
2608,505,10263,7487725
2565,442,10263,7494468
2488,371,10263,7501257
2437,292,10263,7508026
2374,227,10263,7514749
